episode,reward,loss,stockout,waste,overstock,quantile,epsilon,buffer_size,steps
398,0.6527272119869788,0.026212525482599933,0.00024353120062086317,0.02174058929292692,0.0064978143558497925,0.3187908582223786,0.014949999999998157,100000,900
399,0.655691154524684,0.028667919647155538,0.00033485540085368684,0.0217946114577353,0.006301879263159612,0.31587750666671327,0.012474999999998158,100000,900
400,0.6587348436895344,0.02233194165604396,0.00021308980054325527,0.021757144015282393,0.005711268448641123,0.3135836610529158,0.01,100000,900
401,0.662104911270241,0.03094002493760652,0.000304414000776079,0.021871241320752435,0.006175475064277028,0.3095439620481597,0.01,100000,900
402,0.6611834568778674,0.02984258760491179,0.00024353120062086317,0.02186630611928801,0.005591533398094018,0.31111517912811704,0.01,100000,900
403,0.6514039610988563,0.027845964558526046,0.0005327245096365611,0.021716579569296703,0.006074163677713942,0.32027257763677175,0.01,100000,900
404,0.6610379334953096,0.024390865369803377,0.0004414003011253145,0.021867642658245232,0.005742235366952729,0.310910794503159,0.01,100000,900
405,0.6625444830291801,0.02519322023002638,0.0002587519006596671,0.021879150500107143,0.0057603340660999595,0.3095572831895616,0.01,100000,900
406,0.6605686553070943,0.026978801958676843,0.0002739726006984711,0.021843064607431493,0.0054979082811183215,0.31181640406449634,0.01,100000,900
407,0.6459051351580355,0.024479217308366465,0.0007458143101798163,0.021608097896290323,0.005901870384153787,0.32583908700280717,0.01,100000,900
408,0.642679547249443,0.024958826896424095,0.0007914764102962282,0.02157699799682531,0.005914870121341664,0.3290371121962865,0.01,100000,900
409,0.6672538426766793,0.029908197766894268,0.0003196347008148829,0.02195984839254783,0.005761889787188718,0.3047047898835606,0.01,100000,900
410,0.6475859446906381,0.028981893538600867,0.0007305936101410125,0.021619296008720992,0.005668656674113461,0.32439551591873167,0.01,100000,900
411,0.6587563690377606,0.03096646600195931,0.000304414000776079,0.02181553380770816,0.005322166167881935,0.31380152258608074,0.01,100000,900
412,0.6502558056182332,0.030797090363792246,0.000593607301513354,0.021755356155335904,0.00629036152162573,0.32110487762424683,0.01,100000,900
413,0.6469381395975748,0.028167339147379,0.0006849315100246005,0.021690300825672845,0.006166795588012771,0.32451983855830296,0.01,100000,900
414,0.662318795275771,0.024662998092050355,0.0002587519006596671,0.02191799378850394,0.0058754025498334765,0.3096290618181229,0.01,100000,900
415,0.6453478379630381,0.02759672310306794,0.0006849315017461777,0.02165670664463606,0.005872236071223193,0.3264382923311657,0.01,100000,900
416,0.6447252785911163,0.03222255328359703,0.0007914764020178053,0.021625486260486975,0.006122642370234341,0.3267351187931167,0.01,100000,900
417,0.6441939216728012,0.02484605564114948,0.0007914764020178053,0.021639895383785995,0.005979890608226318,0.3273948204186228,0.01,100000,900
418,0.6649813846829865,0.03062054482081698,0.0002739726006984711,0.021978272298971813,0.005942054515924408,0.30682431956132256,0.01,100000,900
419,0.6637745170626376,0.028153092039024663,0.00022831050058205922,0.021928623832969202,0.005649870138590308,0.30841868549585344,0.01,100000,900
420,0.6407899808718098,0.02507701230701059,0.0008523592104514439,0.021599523817292517,0.006203913652651762,0.33055422604084017,0.01,100000,900
421,0.6612132400108708,0.02684469190943572,0.0002739726006984711,0.021874492993164393,0.0058331884098637,0.3108051116598977,0.01,100000,900
422,0.6608727486504035,0.026384751746017072,0.00033485540085368684,0.02192162535670731,0.005853137438582255,0.3110176388753785,0.01,100000,900
423,0.6466106292108694,0.029524203161191608,0.0007610350102186203,0.021663524894457723,0.005918329964624718,0.32504648569557404,0.01,100000,900
424,0.6607725473079417,0.027954980278801587,0.000289193300737275,0.021938447159611518,0.006326883304128488,0.31067293600903617,0.01,100000,900
425,0.6627629000362423,0.027256593545898794,0.00021308980054325527,0.021954270851694876,0.005758813415478572,0.3093109330203798,0.01,100000,900
426,0.6568501101558407,0.02474487295322534,0.0002739726006984711,0.021861850627594524,0.005953192945113794,0.3150608777668741,0.01,100000,900
427,0.6559524085910784,0.027922332145584126,0.00024353120062086317,0.02187074516589443,0.006269770752583605,0.3156635471847322,0.01,100000,900
428,0.6416772565162844,0.029999957042228846,0.0008219178020954132,0.021647907427201667,0.006941280687169637,0.3289116433925099,0.01,100000,900
429,0.6568618784844875,0.02846248865334524,0.0002587519006596671,0.021863213028344843,0.006153177542202886,0.31486298580964406,0.01,100000,900
430,0.6404921779533227,0.024813687577843666,0.0008828006105290519,0.021636681528761983,0.006447681318823015,0.33054066416290073,0.01,100000,900
431,0.6402855368538035,0.03071267990084986,0.0009589041107230717,0.02146838780440804,0.005010577767958845,0.33227659930785497,0.01,100000,900
432,0.6660114589995808,0.030287385092427333,0.000289193300737275,0.02189102684458097,0.004880347259032634,0.30692797859509785,0.01,100000,900
433,0.6597633343024386,0.028536350493215852,0.0002587519006596671,0.02178056171267397,0.004806583082701966,0.3133907750580046,0.01,100000,900
434,0.6668398285160462,0.03312301691414581,0.00024353120062086317,0.021910769431334402,0.005378725654490052,0.3056271497077412,0.01,100000,900
435,0.6447930939371387,0.027269412375365693,0.0007762557102574243,0.021561428206041455,0.005224725221584473,0.32764450185828736,0.01,100000,900
436,0.6567007212175263,0.023985972012289695,0.0002587519006596671,0.02177718960473107,0.005419666796268656,0.31584367487165665,0.01,100000,900
437,0.6546931119387348,0.022393978354003693,0.0003196347008148829,0.021727404633743896,0.004849849184277749,0.31841000431113775,0.01,100000,900
438,0.6492964072070188,0.029560635268377763,0.0005936073097917769,0.02165879935750531,0.005235372133053412,0.3232158194979032,0.01,100000,900
439,0.642446742405494,0.029385693977690405,0.0008066971103350321,0.02155617297316591,0.0056600943453749,0.329530298213164,0.01,100000,900
440,0.6636460364402996,0.0256161414914661,0.000304414000776079,0.02187181542110112,0.0053635512342023305,0.3088141870829794,0.01,100000,900
441,0.6411118893987603,0.030181603913919792,0.0006240487098693847,0.021502801881999604,0.004687957500596996,0.33207330634196597,0.01,100000,900
442,0.658486361462209,0.02810192514003979,0.0002587519006596671,0.02179383092145953,0.004871070716075741,0.3145899908079041,0.01,100000,900
443,0.6392214100600945,0.02594548080323471,0.0007762557102574243,0.021513118104388315,0.005104947210198184,0.3333842725886239,0.01,100000,900
444,0.6558333157044318,0.025176862124353647,0.00024353120062086317,0.021775750817937985,0.004852521963621257,0.3172948847545518,0.01,100000,900
445,0.6581923791517814,0.02772456525824964,0.00021308980054325527,0.02180409594749411,0.00487920923089809,0.3149112315641509,0.01,100000,900
446,0.6603514844468898,0.031423111451375815,0.0002587519006596671,0.021821894359050527,0.00486471916494136,0.3127031546831131,0.01,100000,900
447,0.6479019883399209,0.035131358466007644,0.0003196347008148829,0.02168212325622638,0.0052450335281981906,0.32485122465425065,0.01,100000,900
448,0.6570002335558335,0.027926097645217345,0.00021308980054325527,0.021762724408052034,0.004808093150645113,0.31621586203575136,0.01,100000,900
449,0.6556863531221946,0.02561729205875761,0.00024353120062086317,0.021766704598234758,0.00478462776730238,0.3175187865893046,0.01,100000,900
450,0.6348412895864911,0.02516047135150681,0.0007305936101410125,0.021406111480254265,0.00465435306018157,0.338367654548751,0.01,100000,900
451,0.6542090034277903,0.02607535917415387,0.0003196347008148829,0.021731044227878252,0.0051520379982947714,0.3185882839560509,0.01,100000,900
452,0.6576945374326574,0.03445271440522952,0.00021308980054325527,0.021764965450598132,0.0049897716737218115,0.3153376392192311,0.01,100000,900
453,0.6519010996197661,0.031100887326627143,0.0003500761008924908,0.021690047764115865,0.004690088777834818,0.32136869304709964,0.01,100000,900
454,0.6542373826064998,0.02879819764703926,0.0002739726006984711,0.02176421081336836,0.005325758676525664,0.31839867992533577,0.01,100000,900
455,0.6514825757303172,0.024734284125992823,0.0002587519006596671,0.021710530665392677,0.006090780382273806,0.3204573651154836,0.01,100000,900
456,0.6361431431770325,0.02802342560245759,0.0008066971103350321,0.021471566524770523,0.005753497118284941,0.33582510080602435,0.01,100000,900
457,0.6571716444152925,0.034545296944367386,0.00022831050058205922,0.021802172522164053,0.006534679321317122,0.3142631983757019,0.01,100000,900
458,0.6565389915555716,0.023288860536283918,0.000304414000776079,0.021773486197408702,0.005735794595853399,0.31564731885989505,0.01,100000,900
459,0.640011729689108,0.028278699012266265,0.0007762557102574243,0.02149719461902148,0.005887038520314592,0.3318277867303954,0.01,100000,900
460,0.6493844022601842,0.030498643150139185,0.000304414000776079,0.021695130665062203,0.006454954873905889,0.3221611017982165,0.01,100000,900
461,0.6486441660258505,0.03103245026121537,0.0003500761008924908,0.021603964183272588,0.006276194275463543,0.3231256040930748,0.01,100000,900
462,0.6519911606113116,0.026576387751847504,0.0002587519006596671,0.02174441460520029,0.00684124330297992,0.31916443281703527,0.01,100000,900
463,0.6509417013327281,0.031588612807293734,0.0002739726006984711,0.02172927116561267,0.0067950417076079045,0.3202600176797973,0.01,100000,900
464,0.6616853809439474,0.027971970670753056,0.00021308980054325527,0.021871611345559358,0.006700322729318739,0.3095296000440915,0.01,100000,900
465,0.6488504544976684,0.026895932806655764,0.000304414000776079,0.021723263814217516,0.006549187891141628,0.3225726849834124,0.01,100000,900
466,0.653414858861102,0.031417653659979505,0.0002587519006596671,0.021756092792169914,0.006945032351496694,0.317625269624922,0.01,100000,900
467,0.6473061202797625,0.03506518120515264,0.00048706240124172633,0.021667146507857574,0.0070935216033103645,0.32344615535603627,0.01,100000,900
468,0.6382954617506927,0.028370989421382546,0.0007914764102962282,0.02149710378402637,0.006259381220144052,0.33315658075941934,0.01,100000,900
469,0.6600614741527372,0.030923548551897207,0.00024353120062086317,0.021841417195068467,0.006556047467549635,0.3112975357969602,0.01,100000,900
470,0.6480519150694212,0.02984760735080474,0.0003196347008148829,0.0216831862874743,0.0070876621644553476,0.3228576069076856,0.01,100000,900
471,0.646151076442976,0.0346678341490527,0.0002739726006984711,0.021573274162494473,0.007005134875214733,0.3249965475334062,0.01,100000,900
472,0.6496923618929253,0.032046847798758084,0.000304414000776079,0.021654777300233644,0.005744004889323454,0.32260444631179175,0.01,100000,900
473,0.6461798314087921,0.031339624089499314,0.0004718417094813453,0.02160207992988742,0.006091885026237125,0.3256543659170469,0.01,100000,900
474,0.6401201260193354,0.026609615536613597,0.0007153729101022085,0.021501352089560694,0.005454096026704873,0.3322090578741497,0.01,100000,900
475,0.6566378548244636,0.024756615812269348,0.0002587519006596671,0.021769865898208486,0.006691232551282964,0.31464230136738885,0.01,100000,900
476,0.6576798706501722,0.033410668552128805,0.00022831050058205922,0.021742187787054314,0.00605546870306878,0.31429416835308077,0.01,100000,900
477,0.6484747371408675,0.029760906540064348,0.0002587519006596671,0.021678950182265705,0.006949947535718416,0.32263761765427057,0.01,100000,900
478,0.6344645487310158,0.03203739438516398,0.0008219178020954132,0.02143881951355272,0.006728977241877551,0.336545739405685,0.01,100000,900
479,0.6603166368603707,0.027885715193632577,0.00022831050058205922,0.021816857089805936,0.0060198419060907326,0.311618356804053,0.01,100000,900
480,0.6463381211790774,0.02779777575129022,0.0005631659097141689,0.021618711113308868,0.006198349480716085,0.32528165777524315,0.01,100000,900
481,0.6317365043444766,0.03285953024764442,0.0009284627106454637,0.021413064268935057,0.007219684452397309,0.3387022896938854,0.01,100000,900
482,0.6528916775766346,0.03502095425191025,0.0002587519006596671,0.021794581348076464,0.0063734756037794995,0.31868151939577527,0.01,100000,900
483,0.6350875632651151,0.031210659460888968,0.0008219178103738361,0.02149504117357234,0.006464319748597013,0.3361311619811588,0.01,100000,900
484,0.6564801375236776,0.03411197837235199,0.00022831050058205922,0.021848699786803788,0.00698655895605043,0.31445629898044797,0.01,100000,900
485,0.6576898894210657,0.03523770116476549,0.0002587519006596671,0.02186107465066016,0.007316062862042195,0.31287422560983236,0.01,100000,900
486,0.646322468659944,0.03811293900789072,0.0002739726006984711,0.02171081385575235,0.00697773765518731,0.32471501068936454,0.01,100000,900
487,0.6484804411025511,0.030226844223733576,0.000289193300737275,0.02173346493496663,0.006691187800364181,0.32280571861399543,0.01,100000,900
488,0.6527254228583641,0.027840990908443927,0.0003196347008148829,0.021789687778800727,0.006600916392006992,0.3185643433531125,0.01,100000,900
489,0.6594686570391058,0.02888204075706502,0.00021308980054325527,0.02191420026640925,0.0070067903138583965,0.3113972682091925,0.01,100000,900
490,0.6395389811115132,0.03298201966927283,0.0007153729101022085,0.021582071269965836,0.006508290147968283,0.3316552899281184,0.01,100000,900
491,0.6587164031051927,0.029392709974199533,0.00022831050058205922,0.021773209714641174,0.00682154807770227,0.3124605333473947,0.01,100000,900
492,0.6430659888198392,0.029911996849502128,0.0006088280098305809,0.02160608659964055,0.006563491264193241,0.3281556106938256,0.01,100000,900
493,0.654033915301164,0.032207535269359745,0.0002587519006596671,0.021824457310140134,0.006891802108802949,0.3169910800457001,0.01,100000,900
494,0.6471714134431548,0.03518221733884679,0.000304414000776079,0.02172721831438442,0.006659115822773553,0.3241378441784117,0.01,100000,900
495,0.6478521593163411,0.03141838923510578,0.0002587519006596671,0.021742817201755114,0.006934681955155813,0.3232115956478649,0.01,100000,900
496,0.6414233476503027,0.030591652764835293,0.0006392694016297658,0.021624079721255435,0.00670773166601268,0.32960557695892123,0.01,100000,900
497,0.649994412197007,0.03361107000356747,0.0002587519006596671,0.021745175555762317,0.00652300074928563,0.3214786633518007,0.01,100000,900
498,0.6537487283845742,0.03117827215542396,0.0002739726006984711,0.021784500564552015,0.006514324841939216,0.31767847779724334,0.01,100000,900
499,0.6486217388593488,0.029806163725960587,0.000289193300737275,0.02175454455634786,0.00681356104311716,0.32252096871534985,0.01,100000,900
500,0.6364813732562794,0.030391027812535564,0.0008219178020954132,0.021567369641011788,0.00662751961145356,0.33450182414717144,0.01,100000,900
501,0.6338215620552687,0.03497857320329381,0.0010502283109558954,0.021380588130818473,0.0060600293556692325,0.3376875963807106,0.01,100000,900
502,0.6432048085249132,0.037907702025646965,0.000608828001552158,0.02160679465211514,0.005611846237619223,0.3289677279194196,0.01,100000,900
503,0.6521454669659337,0.03024363515381184,0.000289193300737275,0.021714512716150946,0.005911150465451809,0.31993968069553375,0.01,100000,900
504,0.6447458892522586,0.0320219773064471,0.0004718417094813453,0.021617673985763558,0.006252262387234724,0.326912337773376,0.01,100000,900
505,0.6551264539195432,0.036912362858032184,0.00022831050058205922,0.02175442366964287,0.005783756320872474,0.3171070580681165,0.01,100000,900
506,0.6417477113174067,0.022937399697903958,0.0005631659097141689,0.02156454771446685,0.0058162225006587204,0.33030835704671013,0.01,100000,900
507,0.6511321987294488,0.03353523773141205,0.000289193300737275,0.021686482706831562,0.00584080671126584,0.32105132119523155,0.01,100000,900
508,0.6433633318584826,0.034065585881471634,0.0003196347008148829,0.021608507900188367,0.005577718333742167,0.32913081063164606,0.01,100000,900
509,0.6495562405470344,0.034729058566606706,0.0002587519006596671,0.021678724422429997,0.006005320643247008,0.3225009641382429,0.01,100000,900
510,0.6502695423157678,0.026440513220926127,0.0002587519006596671,0.021677677978037133,0.005627160618375152,0.32216687149471707,0.01,100000,900
511,0.6590496647109588,0.0348964568041265,0.0002587519006596671,0.02171407906545533,0.006399174683800892,0.31257833348380193,0.01,100000,900
512,0.6629067016434338,0.02880109633733001,0.00022831050058205922,0.021858918966932428,0.006371925532188874,0.30863414880302215,0.01,100000,900
513,0.6593087797032462,0.0293235034092019,0.00022831050058205922,0.02177129499717719,0.005815559941365791,0.3128760600421164,0.01,100000,900
514,0.6565673378813598,0.02790663843250109,0.00024353120062086317,0.021747318323080737,0.0063574876457763215,0.3150843294792705,0.01,100000,900
515,0.6644720525667072,0.0317712103171895,0.00033485540085368684,0.02188319559209049,0.0064740829224673585,0.3068358180258009,0.01,100000,900
516,0.6583305075433519,0.032398516466427184,0.000304414000776079,0.021781839448958635,0.005859191567198852,0.3137240522768762,0.01,100000,900
517,0.6500681458165248,0.0323138717116995,0.0003196347008148829,0.0216647347000738,0.0058502658134481555,0.3220972244275941,0.01,100000,900
518,0.6383500538518031,0.0347037197318342,0.0009436834024058448,0.021459920392371715,0.0061783921757200405,0.3330679534541236,0.01,100000,900
519,0.6578731362480257,0.03638337759921948,0.0002587519006596671,0.021768861420245634,0.006032560770664632,0.3140666924913724,0.01,100000,900
520,0.6445224779140618,0.030715545223404965,0.0007001522017849816,0.021556402120946182,0.006304221024891174,0.32691675308677887,0.01,100000,900
521,0.648613282110956,0.0470409531912042,0.00033485540085368684,0.021645156223740844,0.005922308858805789,0.3234844043188625,0.01,100000,900
522,0.6504750534229808,0.03144489507604804,0.0002739726006984711,0.02175981098992957,0.0064445082719127335,0.32104666031069223,0.01,100000,900
523,0.6522564637743764,0.036756677916273475,0.00022831050058205922,0.021774186439191302,0.006466703006347719,0.3192743416958385,0.01,100000,900
524,0.6458698410623603,0.034647537387079666,0.0002739726006984711,0.021722620300327736,0.006429614510084826,0.32570395870341196,0.01,100000,900
525,0.6488331540135873,0.032627461401538715,0.000289193300737275,0.021774458958663874,0.006572458646006554,0.3225307410955429,0.01,100000,900
526,0.6469213264518314,0.025184024355063835,0.0003196347008148829,0.02169604467228055,0.006199794405284694,0.32486320472425884,0.01,100000,900
527,0.645100436411384,0.0304319002913932,0.0003196347008148829,0.02169650807252361,0.0066004826703445155,0.32628294315603046,0.01,100000,900
528,0.6474204195042451,0.03976240515708923,0.0003196347008148829,0.0217064368362642,0.006898084021595423,0.3236554318335321,0.01,100000,900
529,0.6473174375626776,0.0315082837579151,0.0002587519006596671,0.02174314248892996,0.006861407600730571,0.3238192641072803,0.01,100000,900
530,0.6470165201607677,0.03347975784912705,0.00022831050058205922,0.02169102237559855,0.006302683933228965,0.3247614670793215,0.01,100000,900
531,0.633246720665031,0.03479294621385634,0.0008371385021342172,0.021282428419734867,0.006122924945997915,0.3385107914937867,0.01,100000,900
532,0.6547626284841034,0.026991155265520015,0.000289193300737275,0.0217283494087557,0.006350030266237607,0.316869804792934,0.01,100000,900
533,0.6435951775778085,0.03708773940491179,0.0006088280098305809,0.021503974692378608,0.005782994062223123,0.3285090306070116,0.01,100000,900
534,0.6454305981699792,0.03161633775466018,0.0006088280098305809,0.021572102620783778,0.00605668012649403,0.32633179664611817,0.01,100000,900
535,0.6543547842982742,0.03674580220391767,0.0002587519006596671,0.02165878470883601,0.005700918490185561,0.31802676535314983,0.01,100000,900
536,0.6474634953174326,0.03611595586252709,0.0005479452096753651,0.021562222324104773,0.005947999269329658,0.3244783424999979,0.01,100000,900
537,0.655984974735313,0.03754170732676155,0.00022831050058205922,0.021710019119911723,0.006069049458650018,0.31600765185223684,0.01,100000,900
538,0.6420553242911895,0.028462065264789595,0.0006544901099469927,0.02144773963942296,0.005915654645788082,0.3299267945686976,0.01,100000,900
539,0.6523585346920623,0.02988829507906404,0.00039573820100890264,0.021678326424832146,0.006040663647145266,0.3195267419020335,0.01,100000,900
540,0.6504242540813154,0.03656825873690347,0.000289193300737275,0.02164914822205901,0.006359722110668776,0.3212776863906119,0.01,100000,900
541,0.6350260037183761,0.029491893681180145,0.000898021302289433,0.021391051387310855,0.007346605954226106,0.33533832255336976,0.01,100000,900
542,0.635042940924565,0.034385904682179294,0.0008371385104126401,0.021517052261883187,0.007552541083233438,0.33505033238066567,0.01,100000,900
543,0.6537634339349138,0.030078522809263732,0.0002587519006596671,0.021828112538076108,0.007318422720899333,0.3168312859866354,0.01,100000,900
544,0.6481259149147405,0.034868272345306144,0.000289193300737275,0.021751346142134732,0.007213871179014354,0.32261967808008196,0.01,100000,900
545,0.6602462302065558,0.04303478125172357,0.000304414000776079,0.02190197958714432,0.0073566982676634834,0.31019068313969506,0.01,100000,900
546,0.6488830810743902,0.036076625326855315,0.0002587519006596671,0.021749883704922264,0.007922401991572769,0.3211858861645063,0.01,100000,900
547,0.6535982821923163,0.04283712326755954,0.0003196347008148829,0.021828086870825953,0.007717882269708854,0.3165361190173361,0.01,100000,900
548,0.6535009201326304,0.031659488715231415,0.0002739726006984711,0.021787262060162092,0.007018726011309708,0.3174191266298294,0.01,100000,900
549,0.6468920205947426,0.031633153215257656,0.0005631659014357461,0.021694358167135053,0.00734486647183884,0.3235055943661266,0.01,100000,900
550,0.6389903008358346,0.035732647515833375,0.0008219178020954132,0.021582256556592055,0.007691966448779163,0.33091356399986477,0.01,100000,900
551,0.6559674534449975,0.03422934795419375,0.0002739726006984711,0.02173989405752056,0.0071885499645496665,0.314830135471291,0.01,100000,900
552,0.6554830989117424,0.036857353772761094,0.000289193300737275,0.021748158049045337,0.007063822456402704,0.315415731701586,0.01,100000,900
553,0.6582137403554387,0.03415244304988947,0.0002587519006596671,0.021780063233648738,0.006611145023141742,0.3131363060408168,0.01,100000,900
554,0.6609185658809211,0.03473072157758805,0.0002739726006984711,0.021811950746923686,0.006683036954877934,0.3103124761912558,0.01,100000,900
555,0.6616090522623724,0.035934849454917844,0.0002587519006596671,0.021824061132760513,0.006569934212182286,0.3097382040818532,0.01,100000,900
556,0.6560513484477997,0.030832919771265652,0.0002739726006984711,0.021719768995212184,0.006602940784814564,0.31535197297732037,0.01,100000,900
557,0.650346769210365,0.040071472189803094,0.0005479452013969422,0.021645976316390765,0.006996478139185961,0.32046283549732635,0.01,100000,900
558,0.6555567476815648,0.03633787423527489,0.0002587519006596671,0.02175280970417791,0.006552848879804919,0.315878846347332,0.01,100000,900
559,0.6578451483862268,0.02785876194739507,0.0002739726006984711,0.021790096091313493,0.00684217721092864,0.31324861155615913,0.01,100000,900
560,0.6415125254169106,0.03701161756594148,0.0007762557102574243,0.02151791679776377,0.006919512084712349,0.32927379495567743,0.01,100000,900
561,0.651780077152782,0.042049786407086585,0.00039573820100890264,0.02161847383922173,0.006622213121194768,0.31958350168334115,0.01,100000,900
562,0.6439672575311528,0.034755680995682874,0.0007153729101022085,0.021597183597170645,0.007269046050995611,0.32645114441712697,0.01,100000,900
563,0.6545748222702079,0.03459934802829391,0.0002587519006596671,0.021763591574918893,0.006668702692938192,0.3167341356476148,0.01,100000,900
564,0.661068862196472,0.03816647150450283,0.000289193300737275,0.021866782139986753,0.006943750154393153,0.3098314166400168,0.01,100000,900
565,0.6597149077637328,0.04025816338033312,0.00022831050058205922,0.021868296674349242,0.007117638824577928,0.3110708520478672,0.01,100000,900
566,0.6518393445263306,0.033628061795607206,0.000289193300737275,0.02172653985209763,0.007070473520972074,0.3190744564930598,0.01,100000,900
567,0.6588878796001275,0.030071795993588037,0.00022831050058205922,0.021821490336830417,0.006751827115723346,0.3123104964693387,0.01,100000,900
568,0.6476902703692515,0.03699505704765518,0.0005327245096365611,0.021670231791213156,0.007358429333803037,0.32274834907717176,0.01,100000,900
569,0.6443424403543273,0.030422175869138705,0.0006392694099081887,0.02160532639051477,0.0070303498387167766,0.3263826180828942,0.01,100000,900
570,0.6519610903908809,0.032646430062337056,0.00033485540085368684,0.021735951732844115,0.006813913435160228,0.31915419310331344,0.01,100000,900
571,0.6456122628764974,0.04456766644596226,0.0007305936018625895,0.021502703759922748,0.006548330432916474,0.32560611218214036,0.01,100000,900
572,0.6577399501701197,0.03628900701283581,0.00024353120062086317,0.02175003614069687,0.006199116987582885,0.3140673706266615,0.01,100000,900
573,0.6652606587360302,0.037011932937635314,0.00021308980054325527,0.021854491709835,0.00624008884390504,0.30643167710966535,0.01,100000,900
574,0.6420252332919174,0.03084553482528362,0.0008523592021730211,0.02147913943665723,0.006392352564273299,0.32925091869301265,0.01,100000,900
575,0.6625546841488944,0.03006320548657742,0.00024353120062086317,0.021771536636062794,0.005608551651845725,0.309821701016691,0.01,100000,900
576,0.666053525780638,0.04258320273210605,0.0002739726006984711,0.02185014042278959,0.005847121150133414,0.3059752462307612,0.01,100000,900
577,0.6580353957621587,0.03877279888114168,0.000289193300737275,0.02175564791696767,0.0060135382243768415,0.3139062288072374,0.01,100000,900
578,0.6457990736265977,0.04460375999514427,0.0007001522100634045,0.021543830423098473,0.005949288535323123,0.3260076588392258,0.01,100000,900
579,0.6525568979606032,0.038502336605969405,0.0004109589010477066,0.02167337907478213,0.006068924530870087,0.3192898451619678,0.01,100000,900
580,0.6425623716745111,0.03768141459777123,0.0008219178103738361,0.021482750008710555,0.005728130219372866,0.32940483424398637,0.01,100000,900
581,0.6480032265434662,0.04045252326565484,0.0002587519006596671,0.021632613305830294,0.006267653786457635,0.32383775734239156,0.01,100000,900
582,0.6377491301380925,0.03527171621926957,0.0007458143101798163,0.021496695106228193,0.005954359086754266,0.33405400531159507,0.01,100000,900
583,0.6624463851004839,0.037406502142548564,0.00021308980054325527,0.021845009399371014,0.005489434889259428,0.31000608579980005,0.01,100000,900
584,0.6421454356776344,0.03197947792812354,0.0006849315100246005,0.021567298282558718,0.00675554592319208,0.3288467934396532,0.01,100000,900
585,0.6465302473720577,0.03559480954065091,0.0005327245013581382,0.02162153426143858,0.005841478835532649,0.3254740199115541,0.01,100000,900
586,0.6541489257911841,0.04085867409180436,0.000289193300737275,0.021766635725895565,0.006258989769303298,0.3175362604525354,0.01,100000,900
587,0.6556198263996177,0.03688495452929702,0.0002739726006984711,0.021768456033120553,0.005518389632355441,0.31681936108403735,0.01,100000,900
588,0.6543494868278503,0.03837309386063781,0.00024353120062086317,0.021762369150916734,0.005760760881134451,0.3178838576542007,0.01,100000,900
589,0.655993138121234,0.03524107923731208,0.0002587519006596671,0.021775292387853067,0.00591166605727469,0.31606115311384203,0.01,100000,900
590,0.6597570754256513,0.04127482637452583,0.00022831050058205922,0.0217995178554621,0.0054956618623287394,0.31271943827470144,0.01,100000,900
591,0.6511860440754228,0.036819427364195384,0.0004109589010477066,0.021567127568026385,0.005770037897143791,0.3210658357209629,0.01,100000,900
592,0.6610183836768071,0.03839475338243776,0.000289193300737275,0.021800189438379473,0.005946438731702478,0.31094580044349035,0.01,100000,900
593,0.6429263194691803,0.03528222697993948,0.0008219178103738361,0.02154048510413203,0.006681722388564393,0.32802955822812185,0.01,100000,900
594,0.6462502524629236,0.03972899660675062,0.0006544901099469927,0.021612235916674966,0.006432792871200945,0.32505023260911303,0.01,100000,900
595,0.6404538464380635,0.04575184282432828,0.0008371385021342172,0.021512637404311034,0.006681643530500878,0.3305147405796581,0.01,100000,900
596,0.6413196442441808,0.034050672225033246,0.0009132420106066597,0.02148796615915166,0.0061851940113653355,0.33009395966927213,0.01,100000,900
597,0.6583400482518805,0.04404082377855149,0.000304414000776079,0.02176569277731081,0.005730252062930958,0.31385959602064556,0.01,100000,900
598,0.6511471493128274,0.03551398178148601,0.0005783866097529729,0.02165930673169593,0.006606441431255613,0.320008719364802,0.01,100000,900
599,0.6467044849817951,0.039438356843052635,0.0007458143101798163,0.021581613142043352,0.006719337790560126,0.3242487538854281,0.01,100000,900
600,0.657872606606947,0.03224889100529253,0.000289193300737275,0.02178388692956004,0.006125710193090425,0.3139286063445939,0.01,100000,900
