episode,reward,loss,stockout,waste,overstock,quantile,epsilon,buffer_size,steps
397,0.7661431459337473,0.023980374634524602,0.00022831050058205922,0.02142256343944205,0.005732644264482789,0.20647333605421914,0.017424999999998157,100000,900
398,0.7650108336988423,0.02832637970542742,0.000304414000776079,0.021415074391083585,0.005898527156160627,0.2073711516459783,0.014949999999998157,100000,900
399,0.7760785339772701,0.021367433233600523,1.5220700038803948e-05,0.02162831367821329,0.005391168636096053,0.19688676691717572,0.012474999999998158,100000,900
400,0.7737795659651359,0.022018329194850392,0.0,0.021583562234623564,0.005402108692465441,0.19923476136393017,0.01,100000,900
401,0.7755334155178732,0.02660713979198287,1.5220700038803948e-05,0.021504048890330724,0.0050193208387200785,0.19792799601952235,0.01,100000,900
402,0.7771026704294814,0.027180408047926093,0.0,0.02157683472562995,0.005189852190831314,0.19613064328829447,0.01,100000,900
403,0.7760174312690894,0.025110896640560692,1.5220700038803948e-05,0.02157424794510007,0.005408193996667655,0.19698490497138765,0.01,100000,900
404,0.7769388761247198,0.02791454497569551,0.0,0.021579904595596923,0.005367470299259164,0.19611375129885145,0.01,100000,900
405,0.7777052471703954,0.02909717894417958,0.0,0.02161888209792475,0.005650880171484055,0.19502499219444064,0.01,100000,900
406,0.7791456524034341,0.025828529139980672,0.0,0.021657937109056447,0.005426303427757123,0.19377011044157877,0.01,100000,900
407,0.7748059472524458,0.02579514727746654,0.0,0.02160267674985031,0.005835969347519697,0.19775540838638941,0.01,100000,900
408,0.7813230672271715,0.028631408273294155,0.0,0.02167568162083626,0.005474468445285715,0.19152678585714764,0.01,100000,900
409,0.7791432397895389,0.02909832717022962,0.0,0.02164855838753283,0.0051599440008835195,0.19404826213916143,0.01,100000,900
410,0.7745718876520793,0.022381995665685585,1.5220700038803948e-05,0.02156186335409681,0.005410426164923289,0.19844060417678622,0.01,100000,900
411,0.7763123496373494,0.025484487409703434,0.0,0.02162352088528375,0.005188789767174361,0.19687534093856812,0.01,100000,900
412,0.7758387751546171,0.029942416951267255,1.5220700038803948e-05,0.02163578022271395,0.004998872194660685,0.1975113542874654,0.01,100000,900
413,0.7711369442443053,0.029132834408018324,1.5220700038803948e-05,0.02157770867149035,0.005388294528658864,0.20188183158636094,0.01,100000,900
414,0.7716388121578428,0.025912986973611017,0.0,0.021593379664959177,0.005218796720825291,0.20154901133643258,0.01,100000,900
415,0.772915827938252,0.024060429648703172,0.0,0.021605738710819018,0.005076643774607672,0.20040179166528913,0.01,100000,900
416,0.7781133689483006,0.025091344941821362,1.5220700038803948e-05,0.021737508223288588,0.00514881093958037,0.19498509264654584,0.01,100000,900
417,0.7615801483144363,0.021813879475618404,0.00022831050058205922,0.021355821699317958,0.005507775732878347,0.2113279444972674,0.01,100000,900
418,0.7672643974092271,0.027152804169389935,0.00018264840046564737,0.021515333052310678,0.005390575941613254,0.20564704808923934,0.01,100000,900
419,0.7707597506874138,0.026424295047246332,0.0,0.02157346810835103,0.005119312222975876,0.20254747105969323,0.01,100000,900
420,0.7760567729506228,0.030091885787227917,0.0,0.021728592476704056,0.005028939150797669,0.19718569533692465,0.01,100000,900
421,0.7679539011915525,0.02455333404501693,3.0441400077607896e-05,0.02144153067945606,0.0054760448411757855,0.2050980850060781,0.01,100000,900
422,0.7646007243295511,0.03344126165120138,0.00024353120062086317,0.021436752572448717,0.005271367686121569,0.20844762682914733,0.01,100000,900
423,0.7743859254817168,0.024276632773172525,0.0,0.02165178509015176,0.005022110033152987,0.19894018057319854,0.01,100000,900
424,0.7700159427192476,0.024900932140751845,0.0,0.021564715881314544,0.005258680204747685,0.2031606626841757,0.01,100000,900
425,0.7758988020527694,0.029009939053923718,3.0441400077607896e-05,0.02168490064226919,0.0053498088474023256,0.19703604797522226,0.01,100000,900
426,0.762377687080039,0.021371606587328843,0.00021308980054325527,0.02138258887351387,0.005358445170406614,0.2106681888633304,0.01,100000,900
427,0.762301974143419,0.033232904830430114,0.00021308980054325527,0.021411179602146148,0.005421770495563073,0.21065198643340005,0.01,100000,900
428,0.7754714651405812,0.03130300127280255,3.0441400077607896e-05,0.02169863231997523,0.0051530399341855725,0.19764642003509733,0.01,100000,900
429,0.7674491034779284,0.026068653384896202,1.5220700038803948e-05,0.021535536133580738,0.0050970377230664275,0.20590310411320792,0.01,100000,900
430,0.7674243681132793,0.028463481405439476,0.00013698630034923555,0.0215350542196797,0.00525200893193768,0.20565158549282286,0.01,100000,900
431,0.7744353951348198,0.02477878965385672,1.5220700038803948e-05,0.02159557436592877,0.005072181074357963,0.19888162944051954,0.01,100000,900
432,0.7732401981453101,0.0249564871383417,0.0,0.0216632253345516,0.005612927220483672,0.19948364711470074,0.01,100000,900
433,0.764810784575012,0.025519298412837087,0.0002739726006984711,0.021510001845243903,0.00570425518980806,0.20770098712709215,0.01,100000,900
434,0.7729252537588278,0.02778310822400575,0.0,0.02166028275568452,0.005669414252370188,0.19974505090051228,0.01,100000,900
435,0.7756584261647529,0.02314765367605206,0.0,0.021704172760041225,0.005490314733566872,0.1971470875872506,0.01,100000,900
436,0.7768320702181922,0.030192978382627998,0.0,0.02174880089652207,0.0053154751905741355,0.19610365450382233,0.01,100000,900
437,0.7770726533399688,0.023464571732458556,0.0,0.0217548989597708,0.005644956858385639,0.19552749219867918,0.01,100000,900
438,0.7729316284424729,0.028587120496926622,0.0,0.021683512333159644,0.005751862844707729,0.19963299658563402,0.01,100000,900
439,0.7754974798692598,0.02860479064544456,0.0,0.02177943077041871,0.005721791033445495,0.19700129912959205,0.01,100000,900
440,0.7719448193121288,0.025712617851224626,0.0,0.021687214553563133,0.005673035294699326,0.2006949304872089,0.01,100000,900
441,0.7571369336711036,0.03311400754377246,0.0,0.021223682661851248,0.005225931179947009,0.21641345265838835,0.01,100000,900
442,0.7684075994955168,0.02689697257398317,0.0,0.021524891917490296,0.0040393651388917024,0.20602814488940768,0.01,100000,900
443,0.7607575437840488,0.028299475881891946,0.00019786910050445132,0.021357125042834216,0.004592341221161607,0.21309512151612175,0.01,100000,900
444,0.7680819780959023,0.027245035014736154,0.0,0.021543674916028977,0.00445897252806996,0.20591537558370165,0.01,100000,900
445,0.7686441615223885,0.033727840915218826,0.0,0.021543773884574572,0.00437904075643827,0.2054330262872908,0.01,100000,900
446,0.7581812754687336,0.02624103587327732,0.00024353120062086317,0.021298844720133478,0.0045993861245410194,0.2156769632630878,0.01,100000,900
447,0.7673224666217963,0.028949181052545705,0.0,0.02155977880789174,0.00481935449143849,0.20629840032921898,0.01,100000,900
448,0.7724950067326426,0.026786295007655603,0.0,0.02165190439360837,0.004303327759811913,0.20154976142777337,0.01,100000,900
449,0.770542282677359,0.024711389482900914,0.0,0.02156938788170616,0.004174853697356109,0.20371347904205322,0.01,100000,900
450,0.7601382072601054,0.0245128498151381,0.00019786910050445132,0.02127557672560215,0.004283547681087738,0.2141048006216685,0.01,100000,900
451,0.7566154547201263,0.034560098816744156,0.000304414000776079,0.02113065003624393,0.0042393871466588785,0.2177100956108835,0.01,100000,900
452,0.776220022779372,0.027637896168873542,1.5220700038803948e-05,0.021651132696618638,0.004096582824171896,0.19801704125271904,0.01,100000,900
453,0.7581200284428067,0.024857045913425583,0.00024353120062086317,0.02130953384666807,0.004431741477391268,0.21589516590038935,0.01,100000,900
454,0.767962338709169,0.024688311184032096,1.5220700038803948e-05,0.021507263992809587,0.0040251093517185334,0.20649006760782665,0.01,100000,900
455,0.7689302077351345,0.02792446751250989,0.0,0.021487936871126295,0.003991139699913522,0.2055907145473692,0.01,100000,900
456,0.7583554867075549,0.027204775725387865,0.0002587519006596671,0.021280412808474567,0.004476042755306682,0.21562930583953857,0.01,100000,900
457,0.7693653258432944,0.02497905802576699,0.0,0.021530733494501974,0.004176191379269262,0.20492775115701886,0.01,100000,900
458,0.7724322159133024,0.03171743510653161,0.0,0.021592745915469197,0.004083411548530825,0.20189162767595714,0.01,100000,900
459,0.768379587340686,0.03308572445685665,0.0,0.021515954420384432,0.004133056389260269,0.20597140378422207,0.01,100000,900
460,0.7680999330845144,0.027311542749456647,0.0,0.021498782717519337,0.00405198115145039,0.20634930438465543,0.01,100000,900
461,0.7673589249534739,0.03321470200808512,0.0,0.021411216482520104,0.004171119727472816,0.2070587409204907,0.01,100000,900
462,0.761762140703698,0.028484695403215785,0.00021308980054325527,0.02142156631996234,0.004426296002866366,0.21217690822150972,0.01,100000,900
463,0.7672240736087164,0.0318618486669018,0.0,0.021555752682810028,0.004243798257090627,0.2069763770368364,0.01,100000,900
464,0.7590796332723565,0.02965975131917124,0.0002587519006596671,0.021364426099591785,0.004302377130095718,0.21499481234285567,0.01,100000,900
465,0.7753297221495046,0.029564996524455232,0.0,0.02170945922533671,0.004364792437235236,0.1985960265662935,0.01,100000,900
466,0.7723417078455289,0.02159305340843275,3.0441400077607896e-05,0.021645850089068216,0.004198386783472314,0.20178361687395308,0.01,100000,900
467,0.755208203047514,0.0357222438727816,0.00022831050058205922,0.021286988132115867,0.004559965330772684,0.2187165366609891,0.01,100000,900
468,0.7702262886116902,0.022169628250671345,0.0,0.02157781367397143,0.0044814942994627115,0.20371440238422817,0.01,100000,900
469,0.7675869501175152,0.028430637463461608,0.0,0.021498909417746796,0.0041730393086651125,0.20674110194047293,0.01,100000,900
470,0.7586201257672575,0.01980324463065093,0.00024353120062086317,0.02132323861329092,0.004535126983905179,0.21527797977129617,0.01,100000,900
471,0.7665489894068903,0.026720563262804514,3.0441400077607896e-05,0.021377579344229566,0.00473110928116916,0.2073118817475107,0.01,100000,900
472,0.7764739681697554,0.031493371634537144,0.0,0.021740551459499532,0.004934353362873986,0.1968511274125841,0.01,100000,900
473,0.769150247308943,0.029122782817058677,0.0,0.02162251617655986,0.0052815220322999165,0.2039457156923082,0.01,100000,900
474,0.7712103000117673,0.023946546835876586,0.0,0.021632596809003087,0.004944230728417299,0.20221287449200948,0.01,100000,900
475,0.7793574935901496,0.03030939772906196,0.0,0.021751165639402138,0.004765351487165188,0.19412599249018564,0.01,100000,900
476,0.7741297791070408,0.02584825356025249,0.0,0.021710228360154564,0.0053653439294349585,0.19879464894533158,0.01,100000,900
477,0.7764426848126782,0.02864320343049864,0.0,0.021737632360309362,0.004969798389397005,0.19684988346364762,0.01,100000,900
478,0.7717813848869668,0.024869913804448314,1.5220700038803948e-05,0.021667413205529253,0.005244705056049699,0.20129127793841892,0.01,100000,900
479,0.7734180060360166,0.028397832800272024,0.0,0.02166938882217639,0.004815820780253388,0.2000967854923672,0.01,100000,900
480,0.7608558727718062,0.03338558551182763,0.00019786910050445132,0.02138408923935559,0.005360257927691742,0.21220191011826198,0.01,100000,900
481,0.7610789752999941,0.031049123619579608,0.0002587519006596671,0.02127797786042922,0.005336803549952391,0.2120474950141377,0.01,100000,900
482,0.7628103530324167,0.021661311073435677,0.00022831050058205922,0.02147955883294344,0.005745902825642083,0.20973587744765812,0.01,100000,900
483,0.7755829885684782,0.023035745826135906,0.0,0.021761031874145072,0.0050632689383524445,0.1975927119784885,0.01,100000,900
484,0.7755608022461334,0.0357044780619132,0.0,0.021729444199138217,0.005072414634972423,0.19763734098937777,0.01,100000,900
485,0.7613106413702998,0.03259297777174248,0.00024353120062086317,0.02143764602330824,0.005491742185970199,0.21151644077565934,0.01,100000,900
486,0.7778476585778925,0.029425147248225078,0.0,0.02181637700026234,0.005529853471118461,0.19480611188544167,0.01,100000,900
487,0.7614042636420991,0.027826847933853666,0.00024353120062086317,0.021448053809710675,0.005689265031376433,0.21121488806274202,0.01,100000,900
488,0.7662340851955943,0.023181731671146635,0.00022831050058205922,0.021559891876661116,0.005511258175192779,0.2064664551946852,0.01,100000,900
489,0.7626292051374912,0.029925300577241513,0.00018264840046564737,0.02148387673103975,0.00570112485804,0.21000314599937864,0.01,100000,900
490,0.7739562062588003,0.027553877519288412,1.5220700038803948e-05,0.021725587642027273,0.005462084799822454,0.19884090128872128,0.01,100000,900
491,0.7724421229379045,0.02751635976653132,0.0,0.02163006923161447,0.005621278557122827,0.20030653297901155,0.01,100000,900
492,0.778206462148163,0.03414721612094177,0.0,0.021828042512966526,0.005592914993786609,0.19437258104483288,0.01,100000,900
493,0.7708641499115361,0.03473899492373069,0.0,0.02168459920833508,0.005507836671204132,0.20194341354899936,0.01,100000,900
494,0.7744451078606976,0.030749172031258543,0.0,0.02179488856655856,0.0059598126926195824,0.19780019087923897,0.01,100000,900
495,0.7631445107443465,0.03157989307979329,0.00024353120062086317,0.021527822737892468,0.005775873908019599,0.20930826319588555,0.01,100000,900
496,0.7644643614358372,0.029895743181825512,0.00022831050058205922,0.021556843526454435,0.005971870018927601,0.20777861449453566,0.01,100000,900
497,0.7734954343653387,0.034374181180675,3.0441400077607896e-05,0.021711178224326836,0.005363571911536079,0.1993993744585249,0.01,100000,900
498,0.7609281695882479,0.02658501600820778,0.0002739726006984711,0.021526263897410698,0.006577491044364352,0.21069410383701326,0.01,100000,900
499,0.7618209637535943,0.03184426051254074,0.00019786910050445132,0.021473225426549714,0.006382102560488016,0.21012584100166956,0.01,100000,900
500,0.7715652383615573,0.026370827953279434,1.5220700038803948e-05,0.021739933755662706,0.00624524280856551,0.20043436686197916,0.01,100000,900
501,0.7526235474149386,0.03790835444194575,0.0003196347090933058,0.02116867849810256,0.00491673564952685,0.22097140477763283,0.01,100000,900
502,0.768045935984701,0.03454048261667291,1.5220700038803948e-05,0.02158765250713461,0.004650796619052926,0.2057003943125407,0.01,100000,900
503,0.7701750528398488,0.029766791466002664,0.0,0.02161841113327278,0.004872860710881678,0.2033336775501569,0.01,100000,900
504,0.772345994744036,0.024776370659367077,1.5220700038803948e-05,0.021660521890347204,0.00483442042248094,0.201143842306402,0.01,100000,900
505,0.7745487603214052,0.027905742452583378,1.5220700038803948e-05,0.021707384736380644,0.004739373089159926,0.19898926198482514,0.01,100000,900
506,0.7696005401015281,0.03485193781063167,0.0,0.021589288600823944,0.004565330839589782,0.20424484223127365,0.01,100000,900
507,0.7627103373035788,0.0331548319513806,0.00021308980054325527,0.02147114279679954,0.0050142037173524535,0.21059122774336073,0.01,100000,900
508,0.7708557280898094,0.03224939930278601,1.5220700038803948e-05,0.021616787425138884,0.004583413035886931,0.20292885349856482,0.01,100000,900
509,0.7646545131918456,0.03300299388615208,0.00021308980054325527,0.021480473514853254,0.00457103839650396,0.2090808849533399,0.01,100000,900
510,0.7591244681427877,0.02817280311266788,0.00019786910050445132,0.0213427408453491,0.0051269605651315135,0.21420796152618196,0.01,100000,900
511,0.7666373205598858,0.029153914098213943,1.5220700038803948e-05,0.021438981838938262,0.004575866601284765,0.20733261237541833,0.01,100000,900
512,0.7786356485055552,0.03147886996623129,0.0,0.021774735109259685,0.004889559205572974,0.19470005883110894,0.01,100000,900
513,0.774875108152628,0.03296648544776771,0.0,0.021636349764756032,0.004178264839611074,0.19931028021706476,0.01,100000,900
514,0.7776572365230984,0.032876899263873285,1.5220700038803948e-05,0.021705413356216417,0.004460228013726413,0.1961619038714303,0.01,100000,900
515,0.7706234481930733,0.025529009090322588,0.0,0.02155564264083902,0.004467537285559552,0.2033533736069997,0.01,100000,900
516,0.7653492433163854,0.02777747429648621,0.00022831050058205922,0.021485303721080224,0.0047806883084700125,0.20815645274188782,0.01,100000,900
517,0.7633471466600895,0.034262024556131414,0.00022831050058205922,0.0214169440837577,0.0046322464498088165,0.21037535309791566,0.01,100000,900
518,0.7723634586731593,0.032447513861892124,0.0,0.021620598582343924,0.004298238337782499,0.20171770579285092,0.01,100000,900
519,0.7743367514842087,0.032450303185420734,0.0,0.021648480751448207,0.004711507118243187,0.19930326160457398,0.01,100000,900
520,0.7623271223695742,0.0266844665316037,0.00022831050058205922,0.021392002909754713,0.004688552306553093,0.21136401404937108,0.01,100000,900
521,0.7573677921129598,0.0259457319136709,0.0003196347008148829,0.021255982480425803,0.006013996215656839,0.2150425949692726,0.01,100000,900
522,0.7712510162633326,0.03125942661323481,0.0,0.02165827226928539,0.005161966078170129,0.2019287472963333,0.01,100000,900
523,0.7651802295198044,0.026974173644040193,0.00022831050058205922,0.02148689481533236,0.005606126178495793,0.20749844077560636,0.01,100000,900
524,0.7782615120295021,0.032749368136283014,1.5220700038803948e-05,0.02184479923091001,0.005235346689979552,0.19464312358034982,0.01,100000,900
525,0.770990829517444,0.03918988209554098,0.0,0.02165459824932946,0.005114372339125516,0.20224020053942998,0.01,100000,900
526,0.7613572563893265,0.02512267546262592,0.00022831050058205922,0.021448989291157988,0.005429654576934505,0.211535791390472,0.01,100000,900
527,0.7729373882131444,0.03004858296442156,0.0,0.02168063750076625,0.005116685655722096,0.20026528855164846,0.01,100000,900
528,0.7785125957263841,0.03721616720910081,0.0,0.02179491905392044,0.005035490392157145,0.1946569945414861,0.01,100000,900
529,0.7624043626255459,0.027324884480589794,0.0002587519006596671,0.02141927642540799,0.004877550043456722,0.21104005932807923,0.01,100000,900
530,0.7732718904316426,0.028848685496745425,0.0,0.021695942042602435,0.005001862175461913,0.20003030584918127,0.01,100000,900
531,0.7605914903928837,0.03148215843881998,0.00022831050058205922,0.02134036082877881,0.0054180767335411575,0.21242176350620057,0.01,100000,900
532,0.7791949949496322,0.027199536500395173,0.0,0.021741732728357117,0.004966516414254632,0.1940967579682668,0.01,100000,900
533,0.7664458618561427,0.03375649478752166,0.00019786910050445132,0.02144769796377255,0.004950800759759962,0.20695777399672402,0.01,100000,900
534,0.778916811293198,0.045463909168417256,1.5220700038803948e-05,0.021717884222873383,0.004609484573233608,0.1947406022085084,0.01,100000,900
535,0.7680335920842157,0.02929068059867455,0.00021308980054325527,0.021484517498562734,0.004883008981917859,0.20538579195737838,0.01,100000,900
536,0.773035413581464,0.02762158160873999,0.0,0.021613366739410493,0.00490682183108624,0.2004443989197413,0.01,100000,900
537,0.7784678759260311,0.029955584835261107,0.0,0.021727099069911573,0.004902652448120838,0.19490237312184439,0.01,100000,900
538,0.778993122358289,0.02812674432604884,0.0,0.0217500644394507,0.004807270687419481,0.19444954289330377,0.01,100000,900
539,0.7708811738714576,0.03656108959086446,0.00012176560031043158,0.02155724799570938,0.004904533179556489,0.20253528230720097,0.01,100000,900
540,0.7747310578657521,0.033961658605063956,1.5220700038803948e-05,0.021617428192661867,0.004858796879117209,0.19877749701340994,0.01,100000,900
541,0.7705678981128666,0.03524630615642915,1.5220700038803948e-05,0.021609530907331243,0.005338531998333767,0.20246882097588645,0.01,100000,900
542,0.7741149238745372,0.029918546389477947,0.0,0.02176682364506026,0.005591863373208778,0.19852638883723153,0.01,100000,900
543,0.7768049756520324,0.03586509900840206,0.0,0.021839150687058766,0.005699528081693441,0.1956563441289796,0.01,100000,900
544,0.7777689461575614,0.025482005304656923,0.0,0.02183836772520509,0.005480676499088683,0.19491201221942903,0.01,100000,900
545,0.768431118445264,0.031338918422245315,0.00021308980054325527,0.021591723353291552,0.005398522455856841,0.20436554696824816,0.01,100000,900
546,0.77540685189267,0.03209533013196455,3.0441400077607896e-05,0.021771181590027278,0.005313635831250091,0.19747789422671,0.01,100000,900
547,0.7609726229061683,0.03288845329804139,0.00021308980054325527,0.021480789272528555,0.006160205858500882,0.21117329282893074,0.01,100000,900
548,0.7713736240565777,0.04054888838953856,0.0,0.021720230870155826,0.005576776021658184,0.20132936971055138,0.01,100000,900
549,0.7591439390099711,0.03446589768553773,0.00024353120062086317,0.0214797793670247,0.005872674345563509,0.21326007766856087,0.01,100000,900
550,0.7767109721899033,0.03347607017287778,0.0,0.02183459786180821,0.005503967499001495,0.19595046444071665,0.01,100000,900
551,0.774625199486812,0.02974694488880535,0.0,0.0216950646125608,0.0066554515005514585,0.1970242867536015,0.01,100000,900
552,0.7638996563355128,0.03771373765801804,0.00019786910050445132,0.02153375169986652,0.0064511335966906495,0.20791758918099934,0.01,100000,900
553,0.7634636730204026,0.02885716597808318,0.0002739726006984711,0.021527037391853,0.006554755756721231,0.20818056341674593,0.01,100000,900
554,0.7741310815844271,0.03394510021691935,1.5220700038803948e-05,0.021748934582703643,0.005828450724746088,0.19827631165583928,0.01,100000,900
555,0.7737963269071446,0.03640232377219945,1.5220700038803948e-05,0.021693730008684926,0.006060296126879621,0.19843442781103982,0.01,100000,900
556,0.7807644178221623,0.025043125029187648,0.0,0.021834560304673182,0.005618057106678154,0.19178296469979816,0.01,100000,900
557,0.7753184460600218,0.034442884182919645,0.0,0.021709597973773878,0.005743139830195408,0.19722881631718742,0.01,100000,900
558,0.7753683626155059,0.030915712654176686,0.0,0.021731533504401643,0.005994193062162797,0.19690591106812158,0.01,100000,900
559,0.7806754588335753,0.04226955841502382,0.0,0.02183402369833655,0.005564641584186979,0.19192587739891476,0.01,100000,900
560,0.7773743378702137,0.03848988918484085,0.0,0.021792550090079507,0.005860424168863069,0.19497269011206098,0.01,100000,900
561,0.7729796894474162,0.03547782723481457,1.5220700038803948e-05,0.02175061469276746,0.005350466838515583,0.19990400890509288,0.01,100000,900
562,0.7753130804457599,0.04089092664627565,0.0,0.021824483568262724,0.005489256792776966,0.19737318005826737,0.01,100000,900
563,0.7581718577444554,0.03350334940374725,0.00024353120062086317,0.021493549411081607,0.006265460047798115,0.21382560276322896,0.01,100000,900
564,0.7736017711957296,0.031727644096439085,0.0,0.021797810421428747,0.0059601447233985205,0.1986402734120687,0.01,100000,900
565,0.7672120282385084,0.0334068474582293,4.566210011641184e-05,0.021661699130717253,0.005947084917372397,0.20513352662324905,0.01,100000,900
566,0.7664201959139771,0.03336260667639888,0.00012176560031043158,0.02164988183726867,0.006243723587277701,0.20556443618403542,0.01,100000,900
567,0.7624523711618449,0.039418116179812286,0.00021308980054325527,0.021568080673201217,0.0061397292869999846,0.20962672965394127,0.01,100000,900
568,0.7645808066676061,0.04203247402794659,0.00019786910050445132,0.021573563127054107,0.005938828664188299,0.20770893371767468,0.01,100000,900
569,0.7648431744012568,0.031246637090419728,0.00024353120062086317,0.02158539796144598,0.005509232424161989,0.20781866540511448,0.01,100000,900
570,0.760422322543131,0.026694586384110153,0.00021308980054325527,0.021513806522513428,0.006069537097205789,0.21178124391370348,0.01,100000,900
571,0.7741876277907027,0.03737451467404349,0.0,0.02156878035619027,0.005101237408229685,0.19914235472679137,0.01,100000,900
572,0.7651059712635147,0.0391985891179906,0.00019786910050445132,0.021450649060101974,0.004775746941021579,0.20846976717313132,0.01,100000,900
573,0.7704952408207787,0.033607229323436814,0.00022831050058205922,0.021542515272481574,0.004645082505634895,0.20308885097503662,0.01,100000,900
574,0.7796991281459729,0.033479972301413204,0.0,0.021721150459100804,0.004692198492165416,0.1938875244061152,0.01,100000,900
575,0.7732628488043944,0.03329283943451527,0.0,0.021658928557816478,0.0048379173877442045,0.2002403078145451,0.01,100000,900
576,0.7817222858758436,0.036962903099548486,0.0,0.021793101138124864,0.004659488105474641,0.19182512604528004,0.01,100000,900
577,0.7691722804970211,0.03137896696002119,0.00021308980054325527,0.021551011577248574,0.005302524524926816,0.20376109649737675,0.01,100000,900
578,0.7689911545978652,0.03589516361088802,0.00022831050058205922,0.021514744295014276,0.004655348550378322,0.204610446161694,0.01,100000,900
579,0.779435259376963,0.030172817426888893,0.0,0.02170280378932754,0.00435113478271281,0.19451080325576994,0.01,100000,900
580,0.7806721142679452,0.0319691559793945,1.5220700038803948e-05,0.02182784675930937,0.004977693703492858,0.1925071245763037,0.01,100000,900
581,0.7761597498671876,0.04625526860873732,0.0,0.02163120009418991,0.0055840305700965275,0.19662502004040613,0.01,100000,900
582,0.7635658758299219,0.03423081902735349,0.00024353120062086317,0.021424023294821383,0.004901928134988541,0.20986464579900105,0.01,100000,900
583,0.7720177547633648,0.0433191984343446,1.5220700038803948e-05,0.021607931200414897,0.00458010070885747,0.20177899536159302,0.01,100000,900
584,0.7712391417887475,0.030220184542445672,1.5220700038803948e-05,0.02158748822390205,0.004607647662517896,0.2025505018234253,0.01,100000,900
585,0.7760549090968238,0.033784201679647796,0.0,0.021723170197672313,0.004664945206815092,0.1975569756825765,0.01,100000,900
586,0.7747940064469974,0.03372794733926033,0.0,0.0216619993146095,0.004422685937869472,0.1991213082273801,0.01,100000,900
587,0.7747892150903741,0.03723663110130777,0.0,0.021670348333815734,0.004577416277447305,0.19896302094062168,0.01,100000,900
588,0.773987704747253,0.03536135169522216,0.0,0.021632038984033798,0.004536018226592407,0.1998442396852705,0.01,100000,900
589,0.7648680180104243,0.0354608598144518,0.00019786910050445132,0.021441458982105057,0.005152249371037922,0.20834040645096036,0.01,100000,900
590,0.7629463823843333,0.03251321035799467,0.0002739726006984711,0.021402197861009175,0.0045849421758531305,0.21079250703255337,0.01,100000,900
591,0.7688183796571361,0.027895188126195635,0.0,0.021442776825278998,0.00564972681759678,0.2040891178448995,0.01,100000,900
592,0.7764444070806106,0.03178201840310875,0.0,0.021709973958010473,0.004622639195424401,0.1972229802277353,0.01,100000,900
593,0.7736937468912867,0.02875944104563031,1.5220700038803948e-05,0.021637401865381333,0.004127340968205115,0.2005262902710173,0.01,100000,900
594,0.7709210652609666,0.03156465196102444,1.5220700038803948e-05,0.02157932302707599,0.004234403021990955,0.20324998868836297,0.01,100000,900
595,0.7631605887413024,0.04279748000670224,0.00019786910050445132,0.021420204495597218,0.004940597860553074,0.21028074089023802,0.01,100000,900
596,0.7733362747563256,0.040736012206309374,0.0,0.021613313503977324,0.004177697531612365,0.20087271749973298,0.01,100000,900
597,0.7768811429540317,0.05290177905595758,0.0,0.021734426171622342,0.004233575929510051,0.19715085592534806,0.01,100000,900
598,0.7693320945588251,0.033897409650445395,0.00012176560031043158,0.021562795179585616,0.004602768237697698,0.20438057793511286,0.01,100000,900
599,0.7735609005557166,0.02816032904174386,0.0,0.021636829117519987,0.004364385747580349,0.2004378855559561,0.01,100000,900
600,0.7781761539975802,0.033801440039339166,0.0,0.021744274576711985,0.004229702465026498,0.195849868953228,0.01,100000,900
