episode,reward,loss,stockout,waste,overstock,quantile,epsilon,buffer_size,steps
399,0.5743542033765051,0.03293279774176578,0.0021921921987086536,0.021954874286635055,0.008880041325452719,0.392618699769179,0.012474999999998158,100000,900
400,0.5838374179544755,0.031142698244916067,0.0018468468625926309,0.02202183491239945,0.008478852958133859,0.38381505946318306,0.01,100000,900
401,0.5726716764198823,0.03635813422501087,0.0021171171269896956,0.021860892102122307,0.00770070979199065,0.39564961526128983,0.01,100000,900
402,0.5766422674986016,0.03646034334061874,0.0020720720901671384,0.021948833727381295,0.007933745705664073,0.3914030931393305,0.01,100000,900
403,0.5904583221953362,0.03288435689794521,0.0018318318451444307,0.022089233606432876,0.007534840030247222,0.37808578100469376,0.01,100000,900
404,0.5890184843338405,0.03341082008969452,0.0017717717856996589,0.022052612881072693,0.007144118908973825,0.38001302229033573,0.01,100000,900
405,0.5781236205151719,0.03290994275878701,0.0021171171394073303,0.021913747677786484,0.00687169442965468,0.39097383154763116,0.01,100000,900
406,0.5853601790943908,0.03171332569482426,0.0019519519588599603,0.021972386308221355,0.006634115255494382,0.3840813752015432,0.01,100000,900
407,0.5741885577566508,0.035950405534563794,0.00213213214236829,0.02182593682884342,0.006539247662229981,0.39531413508786095,0.01,100000,900
408,0.5580516236187476,0.030789165084974632,0.0034834834809104602,0.02158999149894549,0.006057263243747002,0.41081764850351543,0.01,100000,900
409,0.5877002071014916,0.029623478117088476,0.001831831844109628,0.021964708575978875,0.006270854899824674,0.38223240405321124,0.01,100000,900
410,0.5863113080751565,0.02787603558972478,0.0018918919118328227,0.021845674780714842,0.005369382571750773,0.3845817499690586,0.01,100000,900
411,0.578788961157552,0.031180409997080764,0.0019519519702427917,0.0218696882441226,0.0070522175571346045,0.3903371900320053,0.01,100000,900
412,0.5905436575133354,0.02880722222642766,0.00174174175494247,0.022029317344228427,0.006584727547500127,0.37910056557920246,0.01,100000,900
413,0.5828781907446683,0.03310351656439404,0.0018318318430748251,0.021905830381438136,0.006122259246161168,0.38726189772288006,0.01,100000,900
414,0.5765062495646999,0.03316387344669137,0.002057057065475318,0.021838382661549582,0.006844819177769953,0.3927535010708703,0.01,100000,900
415,0.5697095979555484,0.030300710739360914,0.0026276276467574965,0.021738112466409804,0.005624966473215964,0.40029970433976914,0.01,100000,900
416,0.588754251889574,0.035029390785429215,0.001831831844109628,0.021974693606090216,0.006384487890932683,0.3810547470384174,0.01,100000,900
417,0.5723707308634443,0.03181902997402681,0.0021921922069870763,0.021749176046707563,0.006198051279186782,0.39748985793855457,0.01,100000,900
418,0.5824804919730457,0.030776707210267585,0.0018618618748668168,0.02190538817913168,0.006662650913405944,0.38708961427211763,0.01,100000,900
419,0.5753310538445496,0.029367693157659636,0.002087087102441324,0.02169470194934143,0.005501225949758211,0.3953859386179182,0.01,100000,900
420,0.5850188444223668,0.02900547111613883,0.0017867868010782533,0.021811828384589817,0.005975983700740876,0.3854065638449457,0.01,100000,900
421,0.5531005347266587,0.03664115284880003,0.0034084084247135455,0.02136790342732436,0.005118207201602571,0.4170049536559317,0.01,100000,900
422,0.5802587371953349,0.0289872036408633,0.0018018018164568477,0.0217381354359289,0.0043799924751470425,0.39182134035560817,0.01,100000,900
423,0.5589144944666057,0.03390273288099302,0.003228228250518441,0.02149614408405291,0.0053193683704052495,0.41104177286227545,0.01,100000,900
424,0.5717164712708391,0.032299047735416225,0.0020570570685797267,0.021627199540121687,0.0049414627621445105,0.3996578143040339,0.01,100000,900
425,0.5852891499869939,0.03354891459457576,0.001786786810391479,0.021775876161538893,0.004571685682381536,0.38657650927702586,0.01,100000,900
426,0.5776185121211327,0.033378504725794,0.0018468468625926309,0.02174669839752217,0.005382999325710343,0.39340495056576197,0.01,100000,900
427,0.560993166810432,0.0356939307683044,0.002972972983908322,0.021482593262982037,0.005233652629799003,0.4093176195025444,0.01,100000,900
428,0.5742519455899795,0.03154800165962014,0.001966966979412569,0.021587749201183518,0.004602818528094051,0.3975905248191622,0.01,100000,900
429,0.5702072960190061,0.029313330645155577,0.0021471471536076733,0.021551536585514744,0.004818519614434788,0.4012755066818661,0.01,100000,900
430,0.5768982801402712,0.033835316701895664,0.0018468468625926309,0.021690301785452497,0.005005259221749535,0.39455931845638487,0.01,100000,900
431,0.5614592948049216,0.03666116613066859,0.002852852868123187,0.02153700913509561,0.005330749133087617,0.40882010062535606,0.01,100000,900
432,0.5527796873700895,0.036896147150546316,0.0034984985107762946,0.021449137618765234,0.00546439975292742,0.4168082849846946,0.01,100000,900
433,0.5557743996837073,0.034605310773476956,0.0034084084164351224,0.02142981719846527,0.004898316126636928,0.4144890649782287,0.01,100000,900
434,0.5724994206577281,0.03218012136510677,0.0020120120224439435,0.021693785196791094,0.005110244256823838,0.3986845442983839,0.01,100000,900
435,0.5550080583767562,0.034648026505278214,0.003498498522159126,0.021323381108749245,0.004547992736677568,0.41562207635906007,0.01,100000,900
436,0.5593497334031337,0.034882139206553496,0.0033033033077501587,0.021552135689804953,0.005918204152401611,0.4098766294784016,0.01,100000,900
437,0.551631903933788,0.03375353374828895,0.0034534534718841316,0.021460593873634935,0.0054688312816465945,0.41798522419399686,0.01,100000,900
438,0.5689338316602839,0.036472268901351426,0.0022522522581534254,0.021618737753273713,0.0051559404388737875,0.40203924371136557,0.01,100000,900
439,0.5844305473333224,0.03575533704728716,0.0018018018154220448,0.021838168043436277,0.005301094678478775,0.3866283949547344,0.01,100000,900
440,0.5802237760702459,0.031198448944422932,0.0018618618748668168,0.021807586850805416,0.005471747173578479,0.39063503642876946,0.01,100000,900
441,0.5762942699094613,0.03881443453228308,0.0018618618779712253,0.02172145505539245,0.005667503554036051,0.3944549171792136,0.01,100000,900
442,0.5837217045539163,0.03489045710095929,0.001831831844109628,0.021922130139751566,0.006164513400257823,0.3863598288430108,0.01,100000,900
443,0.5753675869583256,0.03595498421436383,0.002057057073753741,0.021807423267099592,0.006215260568751546,0.3945526827043957,0.01,100000,900
444,0.5712514515992047,0.03855395890565382,0.002132132152716319,0.02177049309015274,0.0068145405746084485,0.39803139226304163,0.01,100000,900
445,0.5741845897564457,0.03615306244438721,0.002267267284914851,0.021820799517962668,0.007257895011130637,0.3944694572687149,0.01,100000,900
446,0.5760596480225609,0.03416872845652203,0.0018768768902454112,0.02188509501516819,0.008723366769081621,0.3914550236860911,0.01,100000,900
447,0.5729394565460583,0.03111789921919505,0.002057057065475318,0.021834204457700252,0.009065771347680614,0.39410352061192194,0.01,100000,900
448,0.5678091304469853,0.03669729075291091,0.0024774774888323414,0.02185279105686479,0.010442327798636042,0.3974182849460178,0.01,100000,900
449,0.5531906492028954,0.03405089219721655,0.0034834835005717146,0.021623819642182854,0.009668072795882634,0.4120339851909214,0.01,100000,900
450,0.5717441100039933,0.03750176376042267,0.0020870870983021126,0.02185789476148784,0.008252650958770067,0.3960582658317354,0.01,100000,900
451,0.554113684389999,0.03283258935436607,0.0036036036039392154,0.021612398936930628,0.00920514185894313,0.4114651795890596,0.01,100000,900
452,0.5780032590217888,0.03881704385392368,0.0018918919056240056,0.02198751932941377,0.010770653088487354,0.3873466844691171,0.01,100000,900
453,0.5814282038967616,0.0301479729772028,0.0018918919066588083,0.022064440009287662,0.011224766298622247,0.3833907084994846,0.01,100000,900
454,0.5571661974505211,0.03467238868276278,0.003453453481197357,0.021681127490268813,0.009069992559630514,0.4086292388041814,0.01,100000,900
455,0.5835976710067997,0.03396648107303513,0.001966966991830203,0.02198670570221212,0.008988816311151216,0.38345984750323825,0.01,100000,900
456,0.573898446686152,0.04031238935163452,0.002012012025548352,0.02182106517876188,0.007931092124320761,0.39433739324410755,0.01,100000,900
457,0.5737675438138345,0.03386321252004968,0.0020570570716841353,0.0219006766182267,0.009305873335231607,0.3929688590764999,0.01,100000,900
458,0.5739740766972924,0.032511052807999985,0.0021771771822952563,0.021854000230216317,0.00741917476059219,0.3945755800273683,0.01,100000,900
459,0.584421005290933,0.0367056990094069,0.0018618618748668168,0.022066825716238882,0.0103344074000294,0.38131590783596037,0.01,100000,900
460,0.5773326648326798,0.03733167463396159,0.0020120120152003237,0.021961578473241792,0.010061585599930064,0.38863216903474596,0.01,100000,900
461,0.5751406994330076,0.03337882158863876,0.0019369369548641973,0.021870769871812728,0.009729162690718012,0.3913224404388004,0.01,100000,900
462,0.5754129058229349,0.03920362156091465,0.0019969970143089693,0.02190749873717626,0.008985843776628017,0.3916967662175496,0.01,100000,900
463,0.5596188316928844,0.03213954248569078,0.0030630630772146912,0.021697269157610007,0.009495800465406825,0.40612504449155595,0.01,100000,900
464,0.5761962039420744,0.03642315575439069,0.002012012016235126,0.02194606129080057,0.010491433289183382,0.38935429851214093,0.01,100000,900
465,0.5698416429527828,0.03787964683853918,0.00214714715981649,0.02179206851973302,0.008450813034287422,0.39776833812395734,0.01,100000,900
466,0.5734472524374723,0.034090587383964,0.002147147161886096,0.02182396379713383,0.007581056394450975,0.39500059008598326,0.01,100000,900
467,0.5764429801855133,0.03468638124772244,0.002117117133198513,0.02183777485974133,0.007446118543597954,0.39215601788626775,0.01,100000,900
468,0.5674626588247096,0.03654161278675828,0.002222222239813871,0.021838569874978727,0.00927968280095633,0.39919687694973416,0.01,100000,900
469,0.5524916352347807,0.03707192912594312,0.003618618667953544,0.02150018570323785,0.00792960844145758,0.41445996155341464,0.01,100000,900
470,0.552290422181185,0.030196197122956316,0.003603603622565667,0.02153181848116219,0.007482014240861948,0.41509215195973714,0.01,100000,900
471,0.5789816495269123,0.036507216475697025,0.0018768768923150168,0.021950650452118782,0.010126299003119735,0.3870645344919629,0.01,100000,900
472,0.5605738511732327,0.025531779264824257,0.003018018033148514,0.021735159667829674,0.009631687026768405,0.40504129310448966,0.01,100000,900
473,0.5776001325373848,0.0362315343796379,0.0019069069147937827,0.021953520446808802,0.008711817953440509,0.3898276327053706,0.01,100000,900
474,0.5800164798732537,0.03409136002158953,0.0018618618748668168,0.021983014977433615,0.00981196249678356,0.38632668998506337,0.01,100000,900
475,0.5737895877090179,0.03473598682321608,0.0020570570706493325,0.02191051269364026,0.008699891205251333,0.3935429616769155,0.01,100000,900
476,0.5523814575896702,0.030049101633744107,0.003483483498502109,0.0216209137522512,0.008428916607157994,0.4140852373176151,0.01,100000,900
477,0.5747517107292596,0.031879081400111316,0.002012012025548352,0.021909639515603582,0.008377126040561254,0.3929495214753681,0.01,100000,900
478,0.5757353783926616,0.03664801922419833,0.0019219219363811944,0.02196554839093652,0.008875807427223966,0.39150135424402027,0.01,100000,900
479,0.5655735058412473,0.031094381330120893,0.002447447454970744,0.021759533574804663,0.007044822982279584,0.40317469974358877,0.01,100000,900
480,0.5754245978386866,0.03780517044166724,0.0019669669856213863,0.021904669424725902,0.008436071621051977,0.392267701625824,0.01,100000,900
481,0.5657897394140794,0.03740133749838505,0.002222222237744265,0.02178283244681855,0.009220904552570977,0.40098431037531956,0.01,100000,900
482,0.5559011575007915,0.03074227685212261,0.0034384384513315228,0.02165786063298583,0.008302716704929481,0.4106998359494739,0.01,100000,900
483,0.559491870690965,0.03465703242044482,0.0031381381354812117,0.021699391637618342,0.008195723647133692,0.40747488498687745,0.01,100000,900
484,0.5757870154496696,0.03482495792520543,0.0018468468656970395,0.02195584987083243,0.009692744595288079,0.3907175530327691,0.01,100000,900
485,0.5747548965231545,0.03616794227725929,0.001861861881075634,0.02192230671747691,0.008788550455356016,0.3926723931233088,0.01,100000,900
486,0.5734374477253813,0.038739853681375586,0.0018468468646622366,0.021910889491231905,0.008880456787725659,0.3939243674940533,0.01,100000,900
487,0.5756480690743774,0.038588708762286435,0.001936936950724986,0.02189150917550756,0.008251644723511871,0.3922718501091003,0.01,100000,900
488,0.5585039034014981,0.038020460709101624,0.00303303305990994,0.02173122446363171,0.009686165587093759,0.40704568611250985,0.01,100000,900
489,0.5663774886336695,0.03404725448228419,0.0021771771885040732,0.021788200629461144,0.007884768530093424,0.40177237331867216,0.01,100000,900
490,0.5620407066478704,0.029883739265302817,0.0028828828937063613,0.02181699748668406,0.010483763708030489,0.4027756624089347,0.01,100000,900
491,0.5555601768205977,0.04149914105319315,0.003573573592843281,0.02165707361056573,0.009767087446889491,0.40944210006131065,0.01,100000,900
492,0.5794890704797581,0.036419222488378485,0.0018168168287310336,0.0219462350414445,0.007777400343717697,0.38897048811117807,0.01,100000,900
493,0.583786542682598,0.033480747811910176,0.0017267267426682843,0.02200698691006336,0.009521699910207342,0.3829580548736784,0.01,100000,900
494,0.5671338801882747,0.03928703019602431,0.0022372372531228595,0.021818918820677533,0.008814398997379208,0.399995575149854,0.01,100000,900
495,0.5757752423531687,0.040336231308885744,0.0019219219394856029,0.021911363540631203,0.008552596993961036,0.3918388874000973,0.01,100000,900
496,0.5823882457211665,0.03481050914774338,0.0018618618779712253,0.0219812010270026,0.008515960989057526,0.38525274170769586,0.01,100000,900
497,0.5725434115794229,0.03564649519614047,0.002042042056305541,0.021923613586566516,0.009107523052201335,0.39438342001703053,0.01,100000,900
498,0.5804105318622896,0.03645771132989062,0.0018318318472140365,0.022027564589968986,0.009599321069431932,0.3861307641532686,0.01,100000,900
499,0.5737681820864479,0.038970205941134026,0.001966966979412569,0.021950147243009675,0.01063621117224102,0.3916785026921166,0.01,100000,900
500,0.558276371520737,0.03489460537106626,0.0030630630751450855,0.02164809337610172,0.007006703447906249,0.4100057789352205,0.01,100000,900
501,0.5765390837523672,0.033517539204201766,0.001861861881075634,0.021973345587030055,0.010700776180925055,0.388924942612648,0.01,100000,900
502,0.5663300393329054,0.03738570493335525,0.0027927928055740065,0.021827588522185883,0.009198609093008498,0.3998509794473648,0.01,100000,900
503,0.577272740063361,0.03969138948660758,0.002027027035752932,0.021987882798744574,0.009336558563000936,0.3893758030070199,0.01,100000,900
504,0.5885820237816208,0.03985518685852488,0.001846846861557828,0.022116688677213257,0.00997694302659915,0.37747750951184167,0.01,100000,900
505,0.5835518454708573,0.0357063079946157,0.0018768768964542283,0.022042733481567767,0.009628791009818087,0.3828997639815013,0.01,100000,900
506,0.5680957757572954,0.03552475888385541,0.002837837864127424,0.021861893753003743,0.009334170468403803,0.3978703329960505,0.01,100000,900
507,0.5649625320403396,0.034733654314445125,0.0030330330464575024,0.021785728252596327,0.00894887194060478,0.4012698451677958,0.01,100000,900
508,0.581286026025191,0.041869405377656224,0.001921921937415997,0.02201302503546079,0.008980812458628659,0.38579822447564865,0.01,100000,900
509,0.5560828397867994,0.04451454845050143,0.0034384384430530997,0.021672701593488455,0.008529305776412205,0.4102767228417926,0.01,100000,900
510,0.555047820178378,0.0389863070524815,0.0034084084247135455,0.021694278640465605,0.010025346085434043,0.40982415616512297,0.01,100000,900
511,0.5819332649118991,0.03895229460671544,0.0019519519702427917,0.022007295213018856,0.009602398277226408,0.3845051008462906,0.01,100000,900
512,0.5790636290785753,0.03965367843707403,0.0019969970132741664,0.022017623158171774,0.01076653403350469,0.38615522907839883,0.01,100000,900
513,0.5771033724114144,0.037022462251285713,0.0019069069241070085,0.021921215811744332,0.0086826535687659,0.3903858620590634,0.01,100000,900
514,0.5671228322231521,0.036394405524349874,0.0029429429572903447,0.02178132892586291,0.008340111536445975,0.39981279181109536,0.01,100000,900
515,0.5743463105180612,0.03809570917342272,0.0021171171290593014,0.021907833818760183,0.00865123962762785,0.3929775082402759,0.01,100000,900
516,0.5813278014099018,0.032819661187628905,0.0018468468594882224,0.02193608534004953,0.0072240524325833475,0.3876652228169971,0.01,100000,900
517,0.5821716665538649,0.0390206757425848,0.0017867868010782533,0.022016370901837945,0.010551205555279415,0.3834739813539717,0.01,100000,900
518,0.5828276037853599,0.03612014261177844,0.0018768768954194254,0.021981226376568276,0.008669063375305592,0.3846452408366733,0.01,100000,900
519,0.5813070463502986,0.03698493356919951,0.001921921937415997,0.02198720689656006,0.00940854275957665,0.38537529673841264,0.01,100000,900
520,0.5810121418985849,0.03647576455026865,0.0019369369548641973,0.022003085820211304,0.009908422249379024,0.3851394244035085,0.01,100000,900
521,0.5709730675102522,0.03808237393593623,0.002162162173125479,0.021866121091362503,0.009316218864639975,0.3956824400689867,0.01,100000,900
522,0.5875819567847066,0.03553674325346947,0.0018468468636274338,0.02207933029263384,0.009488734060917825,0.37900314258204565,0.01,100000,900
523,0.5893734341461419,0.035881826640624136,0.0017717717825952504,0.022121565695852042,0.01006238209827441,0.37667085548241935,0.01,100000,900
524,0.5827243891068631,0.040907027032226324,0.001816816831835442,0.022018763824469514,0.008950965743861162,0.38448907408449384,0.01,100000,900
525,0.5818262367229908,0.040394189309121836,0.0018468468574186167,0.02201299360746311,0.008792525777987774,0.3855214085843828,0.01,100000,900
526,0.5739579496488699,0.034798573940578434,0.002117117133198513,0.021913969488814473,0.008647901444653851,0.39336307240857016,0.01,100000,900
527,0.5744062040968695,0.039562768046226764,0.00216216217002107,0.021917256955057383,0.008926029841475409,0.3925883564021852,0.01,100000,900
528,0.5845127013524891,0.03398612262267205,0.001816816825626625,0.02204622972963585,0.00916596954525125,0.3824582936366399,0.01,100000,900
529,0.5782151015672005,0.034853249728265735,0.001981982004104389,0.021984795994228788,0.008515538304895421,0.38930259419812097,0.01,100000,900
530,0.5795620060515486,0.03870995489570002,0.0018618618779712253,0.021973913667930497,0.008515206254911997,0.3880870246887207,0.01,100000,900
531,0.5735032137778278,0.048241129060172375,0.0021471471805125475,0.021894648922607302,0.0092454245831646,0.3932095782624351,0.01,100000,900
532,0.5800713325292519,0.03849561247767674,0.0019069069127241771,0.021991828977026874,0.009332773209138799,0.38669716894626616,0.01,100000,900
533,0.5722887048640082,0.039010705537059244,0.002042042056305541,0.02188488867444297,0.008517683945513757,0.39526668833361733,0.01,100000,900
534,0.5614414115012106,0.042081971229571434,0.003393393400021725,0.021737504198940265,0.007941504203901988,0.40548619667689006,0.01,100000,900
535,0.5847130351648149,0.03625482404397594,0.0018918919149372314,0.022043931825707356,0.008444601680336443,0.3829065519571304,0.01,100000,900
536,0.5635415613822018,0.040283235962399175,0.003063063064797057,0.021731732667734226,0.008330176348042895,0.4033334761857986,0.01,100000,900
537,0.5821685693251332,0.03873340556811955,0.0018918919118328227,0.02200534624668459,0.008176987942343759,0.38575721548663244,0.01,100000,900
538,0.5824105674426796,0.03550845390392674,0.001831831844109628,0.022034131144690845,0.009325337091140681,0.3843981431590186,0.01,100000,900
539,0.5564676229236647,0.03717499666433367,0.003348348352851139,0.021688858622478113,0.008822555555347613,0.4096726240714391,0.01,100000,900
540,0.5633671394906318,0.03533391004221307,0.0031981982270048726,0.02178737315763202,0.009070296370054064,0.40257700463136037,0.01,100000,900
541,0.5701299235325618,0.04018568299296829,0.00216216217002107,0.02187036983254883,0.010039244367993281,0.39579831182956693,0.01,100000,900
542,0.5736479103120251,0.03543992485230168,0.0020720720870627297,0.021892680489561625,0.008290010706328354,0.39409733831882476,0.01,100000,900
543,0.5773861380899326,0.038543035563909346,0.0019219219363811944,0.02192830700530774,0.007910347906913051,0.39085329512755074,0.01,100000,900
544,0.5744605117373996,0.039236556731371414,0.0019969970132741664,0.02186234120796952,0.007380847606634941,0.39429931302865345,0.01,100000,900
545,0.5559174775678871,0.04544390443712473,0.003408408411261108,0.021697203423827888,0.009106274729991936,0.409870647125774,0.01,100000,900
546,0.5563182642414338,0.03713739621039066,0.003513513526154889,0.021685785291095574,0.007986741795086547,0.41049570639928185,0.01,100000,900
547,0.5714721572595752,0.03768294712425106,0.0020120120224439435,0.02185955694152249,0.0076000002798294495,0.39705628209643895,0.01,100000,900
548,0.5856391943867008,0.03701830675101114,0.0019069069127241771,0.022072281463899546,0.009238203100176179,0.3811434253056844,0.01,100000,900
549,0.5840443075234847,0.039896438045220244,0.0018018018195612563,0.022051348720366758,0.00952681282003242,0.3825757406817542,0.01,100000,900
550,0.5702608811821686,0.03768279269234174,0.002192192200778259,0.021844279626384376,0.008355399055015167,0.3973472570048438,0.01,100000,900
551,0.5551075219595805,0.04566523133984043,0.0033483483663035766,0.021664467418773307,0.009971981594668857,0.4099076908164554,0.01,100000,900
552,0.5643115055892203,0.03980331580465039,0.0031081081181764604,0.021795574507365623,0.009260716849199121,0.4015241062641144,0.01,100000,900
553,0.5890656449512527,0.037469964186764425,0.0018918919045892027,0.022127856422836583,0.009140691396249975,0.3777739253309038,0.01,100000,900
554,0.5881813702856501,0.03661751211620867,0.0017867868010782533,0.02209918117357625,0.008647374781495375,0.37928529885080126,0.01,100000,900
555,0.5782922825820263,0.03881051711220708,0.0018318318472140365,0.022009949565140737,0.009219524751865214,0.38864642282327017,0.01,100000,900
556,0.5632729113523641,0.036991194478339616,0.003168168170377612,0.021813511276203724,0.009681348313938038,0.40206407189369203,0.01,100000,900
557,0.5832919678693482,0.04379208290225102,0.001891891908728414,0.022034208688678013,0.009347354059945145,0.38343459202183616,0.01,100000,900
558,0.5809971826244146,0.033926926621546345,0.001891891908728414,0.022020125759558546,0.008921736172503894,0.3861690730518765,0.01,100000,900
559,0.5860530955222849,0.03767672028289073,0.001831831844109628,0.022090667271986605,0.009400908638037638,0.380623509950108,0.01,100000,900
560,0.5618074823605518,0.035635035672328536,0.003423423451474971,0.021752486822919713,0.008241225110751758,0.40477539274427626,0.01,100000,900
561,0.5835333389706082,0.044441017778590323,0.0018468468594882224,0.02203866944130924,0.009540103705027529,0.3830410526858436,0.01,100000,900
562,0.5536704688265712,0.035556897334754464,0.003423423441126943,0.021651525778902902,0.008110918837022231,0.4131436736716165,0.01,100000,900
563,0.5762427006271253,0.04055575705340339,0.002042042069757978,0.02197339755896893,0.009083995645810824,0.3906578733523687,0.01,100000,900
564,0.5561035988249609,0.0385076612741169,0.0033483483663035766,0.02170017585468789,0.008199112633527773,0.4106487730476591,0.01,100000,900
565,0.5554735537887447,0.03733338442631066,0.0034834835181633632,0.021693120799544784,0.008450766800653785,0.4108990873893102,0.01,100000,900
566,0.5828007008313822,0.03878783504582114,0.001891891908728414,0.022040232453081343,0.008968232333621321,0.38429895553323956,0.01,100000,900
567,0.5604223943938915,0.039483547983691095,0.003288288302719593,0.021763806177510156,0.008970857712297907,0.4055546645985709,0.01,100000,900
568,0.5570335228328218,0.04231252595368359,0.003468468487262726,0.02173772750215398,0.009464586111886698,0.40829570876227483,0.01,100000,900
569,0.582576106346678,0.04468170230380363,0.0019219219394856029,0.02208198246339129,0.01056064265482645,0.3828593596484926,0.01,100000,900
570,0.5810415340806099,0.044535842962149116,0.0019219219425900115,0.022058240942036112,0.009179253291755837,0.38579906086126964,0.01,100000,900
571,0.575861642052316,0.04024683084235423,0.0021021021178199185,0.02192448090451459,0.008471003228623885,0.39164078189267054,0.01,100000,900
572,0.5717198184701717,0.03888805116526783,0.002297297314637237,0.02193768448817233,0.010144433181703789,0.39390077571074167,0.01,100000,900
573,0.5655281706112955,0.04504897821177211,0.0031081081336985033,0.02178295146777398,0.007301178468333091,0.4022796025541094,0.01,100000,900
574,0.5771945988743876,0.04075230622664094,0.0020420420532011323,0.021933280502756437,0.008806247339073,0.39002384159300063,0.01,100000,900
575,0.559768137080181,0.039124314257254204,0.003333333350924982,0.021691571078780624,0.00756955417308038,0.40763741321033903,0.01,100000,900
576,0.5678177631554556,0.03979034935331179,0.0029729729880475335,0.021819907412346868,0.010064455859084975,0.3973249120844735,0.01,100000,900
577,0.5879098479325573,0.04441310501553946,0.0019069069261766142,0.022062940783798696,0.007988957040276242,0.3801313570472929,0.01,100000,900
578,0.5659983629516016,0.035669784244770804,0.0029579579768081506,0.021820026157009932,0.008740853383084566,0.4004828090137906,0.01,100000,900
579,0.5712083581519417,0.03956519029620621,0.0022072072171916562,0.02189016654052668,0.00921582496721789,0.39547845198048487,0.01,100000,900
580,0.5856795577218549,0.03614579654402203,0.0018468468625926309,0.022007885097215574,0.00757772873648921,0.382887994117207,0.01,100000,900
581,0.5828059990952412,0.04273647555977934,0.0018768768871410026,0.021962358597666026,0.00835333089966702,0.3850014466047287,0.01,100000,900
582,0.5856792764335923,0.04056319866225951,0.0018768768861061997,0.02201019349301027,0.00867544869598027,0.38175821476512484,0.01,100000,900
583,0.5767223343154829,0.04176432652812865,0.0021921922131958936,0.021900464390508002,0.007423606620407857,0.3917614134815004,0.01,100000,900
584,0.5906298632040206,0.04661683106587993,0.0017567567734254731,0.02208261038073235,0.008982874501412476,0.3765479051404529,0.01,100000,900
585,0.5701156845399075,0.044824616524080436,0.0025525525626209048,0.02183114825644427,0.00761672174084702,0.3978839042451647,0.01,100000,900
586,0.5782678586285975,0.038344890894368294,0.002012012025548352,0.021940802929715977,0.009025705568844083,0.3887536315785514,0.01,100000,900
587,0.5762128212665104,0.043890893331004516,0.002057057073753741,0.02189250552612874,0.006847632762308219,0.39298999342653484,0.01,100000,900
588,0.5668778504622686,0.039996895203366876,0.003033033043353094,0.021757587622851134,0.007404796552614749,0.40092674334843953,0.01,100000,900
589,0.5683390931769584,0.03814518549686505,0.0029579579695645304,0.021771788286666077,0.007682208892753503,0.39924896405802834,0.01,100000,900
590,0.5590443630648466,0.03530480368476775,0.003408408419539531,0.0217004963176118,0.008050449871740663,0.40779629197385575,0.01,100000,900
591,0.5847775112482648,0.04332916726461715,0.0018768768933498197,0.022002963732100197,0.009327725545230755,0.3820149321026272,0.01,100000,900
592,0.5640835132563694,0.04532622277012302,0.0031081081243852773,0.021799802982972728,0.009919032529247083,0.40108955449528166,0.01,100000,900
593,0.5790367708381059,0.03992220945345859,0.002087087096232507,0.021947595473999777,0.008284262977985134,0.3886442925532659,0.01,100000,900
594,0.5678347911530485,0.04243889774506291,0.003018018033148514,0.021803719240965115,0.008053421326815927,0.3992900584803687,0.01,100000,900
595,0.5735297148175434,0.03655124020866222,0.002192192210091485,0.02186380933556292,0.0070698923647554085,0.39534440007474686,0.01,100000,900
596,0.5813086963020679,0.048759978728161915,0.0020720720787843067,0.021949857422668074,0.007899822673307673,0.3867695591184828,0.01,100000,900
597,0.5636125090806228,0.04384563446251882,0.0033783783887823423,0.02176210647345417,0.008147112507754678,0.40309990286827085,0.01,100000,900
598,0.5654227757715207,0.044690139691034955,0.003183183205417461,0.02178412069980469,0.008230723281283443,0.4013792060481177,0.01,100000,900
599,0.5600861579560054,0.04784845093161696,0.0033633633754733537,0.021704663736745716,0.008162836667367324,0.40668298343817394,0.01,100000,900
600,0.5873398218226309,0.04527866581868794,0.0019369369455509715,0.02204996599505345,0.007723003571967032,0.38095028307702805,0.01,100000,900
